0.45949090,0.66366827,0
0.23653387,0.42455909,-3
0.69356757,0.79030812,-4
0.45652363,0.79283810,4
0.76028746,0.15182257,-1
0.03857029,0.25091854,-1
0.14688624,0.71719712,-3
0.64734918,0.99773127,5
0.26697478,0.04515711,2
0.11882814,0.14457674,-4
0.72526395,0.51157248,1
0.63534892,0.30913535,5
0.67232782,0.81328821,-1
0.27411139,0.99028450,-4
0.74195981,0.11825505,-5
0.63535625,0.43236935,-4
0.43373108,0.71826553,-1
0.00545932,0.75481141,-2
0.94316608,0.79259455,3
0.36555082,0.81270921,4
0.24063650,0.37750977,-4
0.22109941,0.01764819,0
0.67731988,0.71572334,-4
0.01859681,0.55656719,2
0.31980637,0.98549014,4
0.16819952,0.92944509,2
0.26215816,0.09195620,-3
0.39472145,0.08345715,1
0.19447897,0.60819936,-1
0.40500626,0.94011569,3
0.07363622,0.60386908,4
0.99316800,0.17459382,0
0.42125142,0.97257113,2
0.08811367,0.92647988,4
0.77634913,0.09975718,-3
0.63906956,0.84218574,5
0.95451093,0.46526268,5
0.24499542,0.63789058,1
0.27222899,0.35269547,-1
0.34133232,0.77221310,-4
0.35697204,0.62922233,4
0.86740297,0.44146293,1
0.08343880,0.35589966,5
0.75850487,0.19154970,-4
0.94817436,0.96654987,2
0.32547915,0.32801875,-1
0.16953434,0.36361516,4
0.58415037,0.81536281,-5
0.61794311,0.77016675,0
0.15236354,0.77402031,-4
0.64429349,0.64026660,-1
0.04856682,0.26256144,5
0.72846949,0.38624796,-2
0.70474511,0.65096182,-4
0.34370357,0.62561929,2
0.75623232,0.99640238,4
0.96018612,0.84797192,4
0.52405435,0.78183794,5
0.73068380,0.60316169,-2
0.07230156,0.17225042,-1
0.99851078,0.97113025,-5
0.57872450,0.62240642,2
0.58085740,0.47054297,2
0.86679924,0.29430911,3
0.09263198,0.86575645,2
0.72881818,0.24711066,2
0.06192940,0.84740412,-1
0.33893639,0.50396234,2
0.34200352,0.05314955,-2
0.62398928,0.38802695,1
0.85753542,0.59831911,1
0.60210812,0.63080168,5
0.03662000,0.47240141,-3
0.60238916,0.35492337,-5
0.49878207,0.03043252,0
0.87060380,0.23798430,5
0.67808753,0.61750871,-3
0.90344596,0.21634325,2
0.97638661,0.12940893,2
0.65181398,0.03778933,0
0.19034491,0.12695312,-3
0.00701562,0.91157055,-1
0.66984445,0.07530011,0
0.86887193,0.12998739,-2
0.49606803,0.41520628,2
0.29951161,0.89178139,-2
0.51857454,0.68227500,5
0.37307504,0.27225596,3
0.55459297,0.04419693,-3
0.75119722,0.37155429,0
0.06643549,0.58126199,5
0.91851377,0.46130320,2
0.74309981,0.27832615,2
0.51565075,0.54228681,4
0.83302587,0.66613871,-2
0.74633336,0.62515867,-1
0.49852964,0.78792208,3
0.09315363,0.63312137,-1
0.50132203,0.71899581,1
0.58706647,0.82600456,-3
0.26883236,0.26555368,3
0.22215070,0.68668640,3
0.16526176,0.55440754,1
0.62746751,0.84642690,-3
0.58521885,0.77346009,-2
0.63285494,0.39282340,-4
0.79982209,0.60973525,-3
0.04315914,0.37565526,5
0.63750815,0.60003310,0
0.81816214,0.85096765,-1
0.67799228,0.01680491,1
0.21371338,0.88081133,3
0.91088444,0.23518844,-5
0.19581746,0.10386124,5
0.51801497,0.27760881,-3
0.65918487,0.92012829,5
0.18291321,0.22249816,4
0.71497399,0.56744641,5
0.11111082,0.43959123,3
0.99629962,0.80817932,-2
0.10986457,0.49377742,5
0.64963990,0.49766088,3
0.79302526,0.37582260,0
0.84784609,0.74924678,-3
0.00404697,0.01747257,-5
0.77897519,0.23572136,0
0.24821366,0.72695380,-4
0.63821608,0.49758571,-5
0.96169913,0.27771610,4
0.80553806,0.67783880,-3
0.45830932,0.80490583,1
0.44670570,0.78276432,3
0.93187249,0.98136705,3
0.20831493,0.14889859,-2
0.82772392,0.55618614,5
0.57696050,0.97544658,-5
0.63832492,0.32690561,4
0.63849837,0.24225163,-1
0.88783199,0.79234350,-4
0.84161675,0.05301726,-5
0.79068011,0.96083391,2
0.94752455,0.04515680,0
0.56696355,0.95627475,1
0.16442175,0.43642789,2
0.94236523,0.33210030,1
0.32796082,0.03731542,4
0.52566266,0.81252861,-5
0.12566507,0.05284852,1
0.65316397,0.72659814,0
0.88710010,0.49105197,2
0.28632367,0.24191329,-1
0.21558928,0.40918338,2
0.83924073,0.11863941,3
0.89875644,0.39938897,-1
0.50299966,0.91504848,2
0.12573318,0.19763502,-5
0.31045738,0.85734499,-2
0.70416182,0.84819955,0
0.00949461,0.57588124,-5
0.80658078,0.20325528,2
0.83298355,0.95501912,1
0.93554807,0.75687182,3
0.42894152,0.22000362,-2
0.86312652,0.56721038,-5
0.29092318,0.54571736,-2
0.95598304,0.20703773,4
0.79623687,0.35269481,-3
0.61153948,0.14449589,2
0.84447777,0.13840218,-1
0.51356351,0.46167448,0
0.00542644,0.20216016,-2
0.62894464,0.67217886,-3
0.78156745,0.80417985,4
0.40423474,0.97335577,-3
0.15340219,0.23069781,-4
0.53742290,0.46627119,-4
0.41887569,0.04380478,5
0.96520597,0.21717949,-2
0.32556081,0.70063871,-3
0.25336218,0.25835243,-1
0.52208537,0.68833297,-3
0.33878437,0.94902843,5
0.47336230,0.80028290,4
0.95969409,0.57897449,1
0.18725727,0.23305345,-3
0.08861377,0.33163258,2
0.37893644,0.78488678,3
0.51410419,0.54890311,5
0.36744839,0.70493698,-1
0.01602691,0.36424398,3
0.55556995,0.46442834,3
0.83150834,0.16058825,0
0.67169893,0.24398004,5
0.93222541,0.91202527,-3
0.05376255,0.58721739,0
0.50098044,0.97841656,1
0.12807898,0.62343973,5
0.45733419,0.41591728,-3
0.74284077,0.92505693,1
0.41168088,0.12075691,-1
0.94585544,0.99221706,-5
0.02721848,0.46095660,-5
0.01047792,0.10248867,2
0.07443118,0.96488237,1
0.53150761,0.04816076,3
0.94600785,0.55343556,-3
0.64693344,0.00987921,1
0.49899971,0.68836796,-4
0.21972324,0.88854349,5
0.13634869,0.61250275,0
0.53338432,0.59020543,2
0.91686195,0.69866699,4
0.87157089,0.49235147,-2
0.21480539,0.23429686,2
0.10667356,0.86250985,1
0.66136926,0.63358736,-3
0.97130352,0.69810039,4
0.16324310,0.62688553,-2
0.15440834,0.14098516,-2
0.60058856,0.09196568,-1
0.37255025,0.45221171,1
0.80266547,0.39827383,-5
0.41177699,0.73564214,-4
0.79243183,0.40178803,-4
0.84676623,0.60002166,4
0.35156184,0.69994420,0
0.92922729,0.52343380,0
0.75182104,0.85635334,-1
0.38205245,0.15539667,3
0.28541705,0.00457497,2
0.83488536,0.91838861,3
0.16331726,0.87330526,-5
0.10241580,0.30234516,1
0.82164401,0.37049937,3
0.43884739,0.70812637,3
0.53466463,0.10833033,5
0.65831256,0.25873250,-3
0.79786962,0.79491162,2
0.24557240,0.33541951,2
0.73727572,0.39275971,-2
0.16576447,0.00345059,-4
0.66470170,0.64149630,2
0.38337040,0.30638525,-3
0.54003632,0.39025816,5
0.45786813,0.38974968,3
0.13934945,0.04607237,5
0.29911247,0.18337768,-5
0.39423376,0.88709629,-5
0.63067716,0.79128921,5
0.92314452,0.28966966,-2
0.93021369,0.10127268,5
0.21211053,0.94174397,5
0.38741016,0.20259605,4
0.97014940,0.30083552,-1
0.15244883,0.20741984,5
0.75905347,0.41192839,3
0.42354280,0.48402113,4
0.86519843,0.39013952,5
0.81328934,0.95410228,0
0.84216195,0.21602865,-5
0.67903686,0.57283819,5
0.51640809,0.27024072,-1
0.96806377,0.24783461,1
0.10042608,0.86110675,5
0.12967409,0.43235460,4
0.26430041,0.09681579,-3
0.67724019,0.37611502,-1
0.07801797,0.24808638,0
0.95171934,0.54671115,-1
0.71959811,0.28521848,5
0.83941674,0.07752353,0
0.58049744,0.42016473,0
0.52673799,0.88492227,-1
0.00070221,0.80203182,-5
0.98057961,0.60188830,-2
0.73067659,0.48149297,5
0.43196270,0.99729955,-3
0.05900015,0.61552656,-1
0.23679934,0.88664615,-5
0.73393726,0.28327233,-3
0.75222081,0.57510352,-5
0.41662914,0.28604978,-5
0.49185926,0.67852432,4
0.49618235,0.33692428,2
0.65274465,0.67977440,-2
0.63302231,0.20551877,-4
0.52974981,0.50469685,-3
0.12825604,0.59914273,-1
0.93491256,0.07582657,-4
0.30987051,0.99381095,2
0.09462606,0.38018706,2
0.84176123,0.48128921,-5
0.94278693,0.41996554,3
0.97634822,0.48414043,-2
0.50420964,0.25171250,1
0.44335052,0.39243546,0
0.37694719,0.35168603,-3
0.82880014,0.64444381,-3
0.06398575,0.40844730,0
0.79601127,0.56163281,1
0.41588953,0.85519272,1
0.89045721,0.91448635,5
0.05176187,0.96165234,-1
0.79246223,0.91236472,2
0.02677559,0.01732811,5
0.81095952,0.79661679,-2
0.86815131,0.01857922,-1
0.43710202,0.37360302,5
0.11219948,0.73660946,-5
0.49968910,0.27479890,-4
0.78488708,0.59659755,-1
0.97936034,0.10890825,0
0.70795906,0.66760761,-5
0.09364437,0.88083887,5
0.34724805,0.19807161,2
0.87910891,0.18322217,2
0.95526999,0.22293328,-3
0.41344166,0.71413743,0
0.01435218,0.21705131,1
0.26092970,0.44557148,5
0.75208354,0.26833597,3
0.03714941,0.37021628,4
0.80440336,0.60720742,4
0.63563687,0.14869601,1
0.31299224,0.46076521,0
0.19032435,0.78143460,2
0.54325134,0.42554638,5
0.05968641,0.14958347,-5
0.29114702,0.30801740,3
0.30207396,0.95710611,-4
0.07524768,0.68764603,0
0.65904969,0.64812547,-2
0.20227468,0.63055068,-4
0.64422375,0.46831477,5
0.68520004,0.15720671,3
0.90407193,0.73723751,3
0.14374951,0.99795204,-3
0.85848463,0.55083108,4
0.19715419,0.57065165,-3
0.20299011,0.65476525,-1
0.50429517,0.68879825,2
0.44821730,0.18830939,2
0.88169998,0.73115993,-5
0.91413629,0.88868940,-1
0.81764126,0.09626579,0
0.47489980,0.64083326,-5
0.96453983,0.02039997,-4
0.08257314,0.80670267,-5
0.73136026,0.97225440,4
0.47766802,0.16614100,1
0.34491810,0.03854345,4
0.69210911,0.27808833,5
0.56498748,0.74505329,-2
0.71287119,0.22566032,5
0.97830439,0.36206028,-3
0.99190390,0.92931181,2
0.59254318,0.87340474,-5
0.51696873,0.69333017,5
0.37688240,0.26237282,-1
0.90203047,0.42583206,-5
0.22963667,0.50353950,-2
0.92576492,0.33091131,-5
0.44814324,0.94349408,-4
0.83278352,0.59307700,5
0.57971406,0.25430202,-1
0.00710730,0.45239481,5
0.22325690,0.27867267,2
0.67763942,0.08584924,-4
0.65526348,0.01378752,3
0.91717887,0.02526262,2
0.83143556,0.93753803,1
0.96118355,0.61191398,2
0.52330035,0.10871562,1
0.36653325,0.32429004,5
0.74626827,0.53088355,1
0.51798564,0.78512669,-4
0.43868044,0.90192688,-2
0.95715433,0.89297825,-2
0.30934030,0.08227646,1
0.31648207,0.11422176,4
0.86945283,0.89381349,-4
0.69379902,0.68053806,-4
0.92721117,0.63796288,0
0.14615804,0.47807044,5
0.86513031,0.24462517,-3
0.88470095,0.16889317,0
0.66189587,0.48373181,5
0.78130019,0.31243089,3
0.61969393,0.19639163,-1
0.00238885,0.14933690,5
0.34770310,0.84596837,-2
0.37753659,0.25753725,3
0.99631310,0.03371961,1
0.14403959,0.87327921,2
0.61547148,0.22941093,-2
0.75684869,0.35569781,2
0.38885635,0.50859106,3
0.66144568,0.91764408,1
0.62530541,0.50794482,1
0.35902560,0.14297859,4
0.95712113,0.33503640,5
0.20592101,0.91437167,-4
0.71608877,0.30353183,0
0.82868075,0.63726187,-4
0.50063431,0.16101368,1
0.64724886,0.31118000,-3
0.34246305,0.77632815,0
0.29001120,0.21796098,-1
0.06699181,0.93126881,-2
0.48483375,0.60090953,0
0.90382224,0.54042530,-5
0.34577563,0.45120943,-1
0.18440804,0.34583220,4
0.29248837,0.85213232,-5
0.36763239,0.79756594,-2
0.23711888,0.25712422,0
0.37284344,0.37974858,3
0.20275670,0.73188376,-5
0.64820343,0.35532308,5
0.56462139,0.59192264,1
0.03053482,0.19869146,-5
0.17121732,0.64956939,4
0.76115316,0.70105869,2
0.84374148,0.76346451,-4
0.71218854,0.75282913,5
0.02439226,0.96067107,-4
0.34148186,0.28551069,4
0.40529919,0.86338717,5
0.66882688,0.97315717,5
0.89683795,0.15495893,5
0.97689980,0.75507748,5
0.18995948,0.64903599,-5
0.45941350,0.36277699,-2
0.27548394,0.05828092,-3
0.51657534,0.08124559,-2
0.48724189,0.07436769,-5
0.89033872,0.92295712,2
0.69905484,0.01448256,-3
0.56207240,0.75114429,5
0.54616076,0.32425541,-5
0.04325762,0.03078367,1
0.80665129,0.38858238,-4
0.52584600,0.89344931,4
0.96119505,0.80513138,4
0.90749466,0.26317254,3
0.03092531,0.76177514,-2
0.21593557,0.22909853,-5
0.86937928,0.65759152,-2
0.29952639,0.14029993,-2
0.00997552,0.65856409,3
0.20307770,0.12699923,-5
0.93266392,0.28241464,0
0.29867586,0.84515470,-2
0.68719471,0.68120116,-2
0.36671874,0.44187728,2
0.59273273,0.05903446,-4
0.59610432,0.72572803,-2
0.08616701,0.20886752,-5
0.35246938,0.95281005,4
0.43089047,0.97609037,-3
0.84277016,0.43820608,2
0.90246224,0.68314600,1
0.48885491,0.18437079,-3
0.58965510,0.33308083,-2
0.21231148,0.31897104,4
0.44043845,0.44887352,5
0.01927450,0.94657975,-3
0.45819902,0.95118332,1
0.79251188,0.74711746,1
0.13483559,0.18174893,-2
0.77881408,0.52833760,4
0.94350141,0.42816737,0
0.86793041,0.30645403,-4
0.27673170,0.02953041,2
0.58053219,0.00469278,-4
0.42143673,0.08732522,4
0.40545151,0.42328301,2
0.59124237,0.01020745,3
0.38125724,0.79029804,4
0.32109928,0.71563917,-5
0.01343370,0.78023452,0
0.01177368,0.88021421,3
0.24441898,0.94982374,-5
0.33401683,0.82064074,-4
0.23855643,0.41791657,1
0.31859705,0.66065961,-1
0.32582933,0.21364410,2
0.26195806,0.72907490,-5
0.36624876,0.54287148,3
0.49754241,0.19523662,0
0.24956794,0.48843047,-5
0.13038783,0.42815948,0
0.27705225,0.41732040,4
0.61841106,0.63526088,-2
0.20969279,0.30679652,-2
0.24067551,0.03324211,-5
0.61301953,0.01895140,-5
0.17274641,0.34889290,-1
0.86795986,0.80085361,1
0.62054008,0.41701415,2
0.45129174,0.86014366,0
0.25468984,0.57225472,-1
0.45709139,0.33516228,-3
0.81618977,0.70112062,-2
0.68337840,0.54037189,-3
0.32759175,0.83465171,0
0.61724216,0.98887479,3
0.52588773,0.59498161,4
0.15546064,0.82700658,5
0.75207955,0.20143616,4
0.12285529,0.82888860,-4
0.14127862,0.46982801,-1
0.00995977,0.39382151,-4
0.34184381,0.36898664,5
0.20026800,0.90418196,-4
0.73915565,0.98856372,1
0.38957676,0.61643821,2
0.91999006,0.27343732,-1
0.18618777,0.25781637,5
0.29804635,0.26518703,-1
0.21085985,0.92146230,3
0.45610973,0.83607233,-3
0.25665218,0.55335742,-3
0.84535348,0.85610086,-4
0.72329497,0.41831011,-3
0.66721445,0.87315613,1
0.86112332,0.89970380,4
0.29348329,0.57360852,0
0.45240012,0.48882779,1
0.80042326,0.71416497,-5
0.18451209,0.09472834,-1
0.36899671,0.72791219,3
0.42532763,0.48159447,-2
0.17055994,0.60103691,-4
0.19417849,0.55792153,-4
0.84664702,0.59648681,0
0.90029055,0.18347207,5
0.81544572,0.19577216,-1
0.23051968,0.34437829,-3
0.82963580,0.68872261,1
0.21376893,0.81448156,0
0.11461169,0.27862665,-3
0.58882803,0.43248639,0
0.22063847,0.27070874,2
0.99353981,0.42398879,-1
0.04905076,0.39616266,-2
0.09319258,0.28775018,-4
0.35289168,0.05063041,0
0.20924769,0.82588321,-4
0.33740216,0.71814173,2
0.28517595,0.95209664,5
0.91026342,0.79737890,-4
0.53455496,0.26511863,5
0.78206640,0.19021280,3
0.06301995,0.17621309,-1
0.11114461,0.00741779,5
0.42924085,0.25120074,-3
0.25571021,0.72181767,-2
0.64177257,0.27134004,2
0.00906792,0.40457907,-4
0.64985347,0.08737382,-3
0.53055114,0.97318178,-5
0.63888001,0.65632129,0
0.20721565,0.67336082,-4
0.96693522,0.28005737,4
0.44289789,0.78493065,-3
0.55758739,0.37070182,1
0.83611774,0.63092178,-1
0.18213835,0.19934146,-1
0.90278822,0.16142450,0
0.83546901,0.72776413,-4
0.98402345,0.48240480,-2
0.07257977,0.84819299,1
0.95430946,0.07894922,-1
0.93418807,0.89880997,-1
0.01148855,0.08815179,-3
0.37245494,0.84999740,3
0.28110570,0.54326648,-5
0.08715189,0.76181066,-1
0.23222896,0.07213104,5
0.92707646,0.37436557,3
0.68563551,0.47636464,-3
0.95654619,0.67141128,4
0.02313005,0.74667889,4
0.42285177,0.86957175,-3
0.23298118,0.71461314,-3
0.09639067,0.03797074,-1
0.78645432,0.93805903,3
0.99164248,0.53472722,3
0.64807743,0.23782843,5
0.74425364,0.67087960,0
0.65204108,0.85437310,1
0.41495058,0.07433652,5
0.98694283,0.54797983,2
0.31722549,0.60885590,1
0.89862543,0.19777651,4
0.43662894,0.42238751,-1
0.37390479,0.21778159,4
0.47642070,0.20286657,1
0.24278453,0.47958070,3
0.87732512,0.20359470,-3
0.25291228,0.69678837,2
0.10596678,0.98362315,-1
0.63652569,0.08740354,4
0.06141718,0.23847622,5
0.04057508,0.94534785,-3
0.42663449,0.44575977,-3
0.37053308,0.54942101,4
0.04242442,0.02724898,-2
0.33817548,0.71513492,-4
0.10876960,0.09072754,-5
0.20534533,0.23905395,-4
0.65894639,0.91254199,-5
0.41041937,0.91864520,-5
0.03610443,0.80717844,4
0.23494531,0.72590995,2
0.60998577,0.03111831,-3
0.43810040,0.15337785,1
0.70101225,0.91270399,-5
0.08997247,0.16718586,5
0.67548275,0.83895916,0
0.27815586,0.96579987,3
0.72080266,0.53061914,-4
0.04337200,0.95313561,5
0.36391547,0.32723609,-5
0.37598783,0.22730701,-4
0.14087866,0.74769682,2
0.55388385,0.12631139,1
0.54503310,0.37176311,-1
0.08292368,0.69831520,2
0.86185551,0.20506506,-2
0.76354390,0.88278109,-3
0.88626784,0.50367874,-1
0.14283817,0.68098825,-3
0.94923270,0.75359410,-1
0.83046907,0.69339210,-1
0.24501649,0.99219817,4
0.28077009,0.90281779,-4
0.84265655,0.52903372,-3
0.78456068,0.11131449,4
0.36598283,0.07364680,-5
0.34511891,0.41335213,-2
0.26309285,0.80147505,-3
0.95572406,0.85401118,-3
0.11603197,0.14931898,3
0.51210380,0.92895740,1
0.18355148,0.94967991,4
0.12741929,0.53616679,-1
0.64401466,0.95462716,-1
0.89777398,0.88722903,0
0.08257402,0.82156497,5
0.62586713,0.94885492,5
0.28116283,0.50386721,-1
0.32879278,0.02035284,-1
0.06379969,0.28128058,-4
0.08863246,0.64572042,-4
0.33172679,0.33198112,5
0.78416991,0.54344106,-3
0.89080739,0.80023688,-1
0.23387074,0.66551417,-1
0.07790758,0.39258727,0
0.77511734,0.39748433,-4
0.21882588,0.80647248,0
0.20963180,0.28167519,-5
0.78875846,0.66301239,1
0.68191671,0.97398579,2
0.89162070,0.46930388,2
0.15329725,0.46692374,0
0.05519704,0.69659054,4
0.11976723,0.92796081,-3
0.68929744,0.02207158,-4
0.09370247,0.85734278,3
0.97890365,0.43368185,-4
0.63574624,0.98703188,-1
0.44712263,0.79025269,-4
0.51360095,0.09133720,-1
0.47601831,0.43987393,2
0.77132148,0.59973180,-5
0.89460266,0.58642989,4
0.52903312,0.45931193,-1
0.35578808,0.73005241,-1
0.88729632,0.78903705,-3
0.83546472,0.65560502,-3
0.30295283,0.72818846,-1
0.26888183,0.09683150,1
0.84144765,0.21044864,2
0.91523761,0.39831880,0
0.09521344,0.25236923,1
0.39517805,0.75769746,-5
0.06042118,0.49885848,0
0.46267051,0.10308020,-1
0.31593618,0.93929863,3
0.94979572,0.21630844,2
0.86903393,0.85354823,-4
0.63698125,0.74381536,-1
0.65843540,0.32413480,2
0.30921286,0.94067663,0
0.23172195,0.55077237,5
0.09666520,0.65207720,3
0.70460230,0.25118569,1
0.35057485,0.11161803,-3
0.95780611,0.84686643,-2
0.34115365,0.76936823,5
0.44013628,0.37065557,3
0.94991505,0.22197993,1
0.60055816,0.58150637,5
0.52662075,0.91465729,2
0.62765557,0.00727046,-3
0.66229910,0.26089016,4
0.89839643,0.34901854,-2
0.91854370,0.96431178,5
0.25276259,0.18095502,-2
0.24151525,0.14681554,-1
0.89232540,0.31325370,0
0.15598257,0.59891868,0
0.53127563,0.14904794,-4
0.86327958,0.14041103,-4
0.74238640,0.28799191,-4
0.67101914,0.81822443,4
0.94432622,0.29117960,-2
0.44284624,0.91678280,0
0.28161755,0.14616807,2
0.56941509,0.15982358,-4
0.54902452,0.45516631,2
0.12230020,0.49944165,-3
0.55014008,0.20411827,5
0.05501981,0.71792918,1
0.02337706,0.89830172,3
0.35569528,0.17045267,-1
0.63671589,0.28399798,0
0.74360919,0.83970886,0
0.51167971,0.80134988,-1
0.57133800,0.47748497,-2
0.27412415,0.20442177,-2
0.85918039,0.24451460,3
0.57765335,0.62011361,0
0.66269118,0.85059136,2
0.75681549,0.79764640,-4
0.70696253,0.91958439,3
0.99562377,0.44832954,-5
0.07438363,0.16569266,0
0.89403164,0.98993939,-4
0.92869592,0.59245080,-3
0.29445142,0.84481019,2
0.29616600,0.66204965,-4
0.98486066,0.55330104,-4
0.03606374,0.12332592,-2
0.95310253,0.79468274,-5
0.39420280,0.36664271,3
0.87675118,0.55751634,-4
0.13725369,0.82269138,-1
0.71922553,0.02369261,2
0.02336802,0.74622750,2
0.18867970,0.13973926,4
0.04076635,0.16006032,2
0.33514738,0.82204789,-4
0.73215407,0.31370956,-3
0.75830746,0.87302828,0
0.69066787,0.05491196,1
0.68921065,0.56394070,2
0.26612431,0.75126415,-3
0.69289887,0.55123490,-3
0.92237484,0.35358915,-2
0.98284268,0.63661849,-2
0.07637581,0.64831692,1
0.22694533,0.26998180,2
0.95942020,0.97569191,-1
0.27126989,0.23305924,-4
0.55023605,0.81744599,5
0.53613710,0.85612386,1
0.27004674,0.67548817,4
0.51679444,0.76402193,1
0.12765399,0.48044559,2
0.32505727,0.23756300,-4
0.41578531,0.10359648,3
0.13011272,0.80441093,5
0.45314732,0.04723122,2
0.50176114,0.09940289,5
0.00679218,0.15611073,5
0.72280508,0.18544704,0
0.96018994,0.91203070,-5
0.15361653,0.83316773,-3
0.91162395,0.66334540,-3
0.11338333,0.63360369,2
0.42151618,0.42248815,3
0.16220732,0.21848889,-2
0.59051156,0.72764438,-2
0.98950016,0.52895975,1
0.71534133,0.74175525,-1
0.46144903,0.57381707,1
0.30694494,0.82340169,3
0.51668954,0.00100701,1
0.93914437,0.19982772,-3
0.26498988,0.68504685,-1
0.03162811,0.57369947,-5
0.28164247,0.56475359,-2
0.36446738,0.60347939,-3
0.36214611,0.58941996,4
0.61126995,0.61428815,2
0.01538375,0.55468976,3
0.39710853,0.20306951,1
0.75316840,0.50096667,0
0.17555317,0.52220052,4
0.10219991,0.67396992,-4
0.39382648,0.04148848,2
0.98943299,0.40064776,-1
0.60725111,0.06953610,0
0.55347449,0.24558668,5
0.50270826,0.01797969,4
0.29716125,0.38898867,3
0.48214328,0.38235497,-3
0.43288019,0.41750881,2
0.91366249,0.92530388,-4
0.11307053,0.37648275,2
0.97009665,0.41452268,0
0.11652620,0.45592991,0
0.28807938,0.75027591,4
0.14347103,0.31763452,5
0.51931083,0.05758834,-5
0.44350547,0.99630767,5
0.04566810,0.54382759,-1
0.64488745,0.62348145,-1
0.37468961,0.40839130,1
0.22008015,0.88711113,0
0.36917701,0.75801629,-5
0.11550060,0.21857075,4
0.72289383,0.67691821,-3
0.66644061,0.86767137,0
0.20575508,0.12567975,-3
0.42768422,0.08852486,0
0.29140833,0.69961232,-1
0.60530663,0.38833204,5
0.20555358,0.73905325,0
0.89266396,0.00343895,-4
0.27230042,0.55328399,2
0.46457300,0.07840053,-4
0.35303235,0.41448349,1
0.97394753,0.13577896,2
0.11316314,0.93288934,-1
0.93370563,0.79030788,-3
0.87303370,0.07762263,-1
0.92641890,0.32241300,0
0.91913509,0.90311986,-5
0.27428725,0.94593632,-3
0.35870272,0.71652633,3
0.22895060,0.97281659,-3
0.75928450,0.29449624,0
0.15661991,0.31066677,4
0.89002556,0.65970814,5
0.60866803,0.88346380,-1
0.07134841,0.15265085,-1
0.35464284,0.48234943,3
0.49420917,0.17359240,0
0.75016057,0.94916409,-2
0.48022261,0.10148536,-3
0.80840021,0.78252351,-2
0.50391722,0.33697173,0
0.45796108,0.95179123,-1
0.13879038,0.64995259,0
0.70623416,0.67719406,1
0.12598549,0.43811843,-2
0.38612911,0.67182374,-5
0.17049813,0.56215686,-5
0.38810501,0.88075989,-2
0.98529464,0.84708589,2
0.41608340,0.11377198,1
0.96680105,0.02476386,3
0.67962223,0.41101477,4
0.96469992,0.71182573,3
0.70803344,0.91787010,0
0.04386502,0.23941363,1
0.07726397,0.57551187,2
